timestamp,rate
2025-03-02 06:59:32,1.787623
2025-03-02 07:00:02,1.787623
2025-03-02 07:00:32,1.787623
2025-03-02 07:01:02,1.787623
2025-03-02 07:01:37,1.787623
2025-03-02 07:02:07,1.787623
2025-03-02 07:02:37,1.787623
2025-03-02 07:03:08,1.787623
2025-03-02 07:03:38,1.787623
2025-03-02 07:04:08,1.787623
2025-03-02 07:04:38,1.787623
2025-03-02 07:05:08,1.787623
2025-03-02 07:05:38,1.787623
2025-03-02 07:06:08,1.787623
2025-03-02 07:06:38,1.787623
2025-03-02 07:07:09,1.787623
2025-03-02 07:07:39,1.787623
2025-03-02 07:08:09,1.787623
2025-03-02 07:08:39,1.787623
2025-03-02 07:09:09,1.787623
2025-03-02 07:09:39,1.787623
2025-03-02 07:10:09,1.787623
2025-03-02 07:10:40,1.787623
2025-03-02 07:11:10,1.787623
2025-03-02 07:11:40,1.787623
2025-03-02 07:12:10,1.787623
2025-03-02 07:12:40,1.787623
2025-03-02 07:13:11,1.787623
2025-03-02 07:13:41,1.787623
2025-03-02 07:14:11,1.787623
2025-03-02 07:14:41,1.787623
2025-03-02 07:15:16,1.787623
2025-03-02 07:15:46,1.787623
2025-03-02 07:16:17,1.787623
2025-03-02 07:16:47,1.787623
2025-03-02 07:17:17,1.787623
2025-03-02 07:17:47,1.787623
2025-03-02 07:18:17,1.787623
2025-03-02 07:18:47,1.787623
2025-03-02 07:19:17,1.787623
2025-03-02 07:19:47,1.787623
2025-03-02 07:20:17,1.787623
2025-03-02 07:20:48,1.787623
2025-03-02 07:21:18,1.787623
2025-03-02 07:21:48,1.787623
2025-03-02 07:22:18,1.787623
2025-03-02 07:22:48,1.787623
2025-03-02 07:23:18,1.787623
2025-03-02 07:23:48,1.787623
2025-03-02 07:24:18,1.787623
2025-03-02 07:24:49,1.787623
2025-03-02 07:25:19,1.787623
2025-03-02 07:25:49,1.787623
2025-03-02 07:26:19,1.787623
2025-03-02 07:26:49,1.787623
2025-03-02 07:27:19,1.787623
2025-03-02 07:27:49,1.787623
2025-03-02 07:28:20,1.787623
2025-03-02 07:28:50,1.787623
2025-03-02 07:29:20,1.787623
2025-03-02 07:29:50,1.787623
2025-03-02 07:30:20,1.787623
2025-03-02 07:30:50,1.787623
2025-03-02 07:31:21,1.787623
2025-03-02 07:31:51,1.787623
2025-03-02 07:32:21,1.787623
2025-03-02 07:32:51,1.787623
2025-03-02 07:33:21,1.787623
2025-03-02 07:33:51,1.787623
2025-03-02 07:34:21,1.787623
2025-03-02 07:34:51,1.787623
2025-03-02 07:35:27,1.787623
2025-03-02 07:35:57,1.787623
2025-03-02 07:36:27,1.787623
2025-03-02 07:37:07,1.787623
2025-03-02 07:37:37,1.787623
2025-03-02 07:38:07,1.787623
2025-03-02 07:38:37,1.787623
2025-03-02 07:39:07,1.787623
2025-03-02 07:39:38,1.787623
2025-03-02 07:40:08,1.787623
2025-03-02 07:40:38,1.787623
2025-03-02 07:41:08,1.787623
2025-03-02 07:41:38,1.787623
2025-03-02 07:42:08,1.787623
2025-03-02 07:42:38,1.787623
2025-03-02 07:43:09,1.787623
2025-03-02 07:43:39,1.787623
2025-03-02 07:44:09,1.787623
2025-03-02 07:44:39,1.787623
2025-03-02 07:45:09,1.787623
2025-03-02 07:45:39,1.787623
2025-03-02 07:46:09,1.787623
2025-03-02 07:46:39,1.787623
2025-03-02 07:47:10,1.787623
2025-03-02 07:47:40,1.787623
2025-03-02 07:48:10,1.787623
2025-03-02 07:48:40,1.787623
2025-03-02 07:49:15,1.787623
2025-03-02 07:49:45,1.787623
2025-03-02 07:50:15,1.787623
2025-03-02 07:50:45,1.787623
2025-03-02 07:51:16,1.787623
2025-03-02 07:51:46,1.787623
2025-03-02 07:52:16,1.787623
2025-03-02 07:52:46,1.787623
2025-03-02 07:53:16,1.787623
2025-03-02 07:53:46,1.787623
2025-03-02 07:54:16,1.787623
2025-03-02 07:54:46,1.787623
2025-03-02 07:55:17,1.787623
2025-03-02 07:55:52,1.787623
2025-03-02 07:56:22,1.787623
2025-03-02 07:56:52,1.787623
2025-03-02 07:57:22,1.787623
2025-03-02 07:57:52,1.787623
2025-03-02 07:58:22,1.787623
2025-03-02 07:58:52,1.787623
2025-03-02 07:59:23,1.787623
2025-03-02 07:59:53,1.787623
2025-03-02 08:00:23,1.787623
2025-03-02 08:00:53,1.787623
2025-03-02 08:01:23,1.787623
2025-03-02 08:01:53,1.787623
2025-03-02 08:02:23,1.787623
2025-03-02 08:02:54,1.787623
2025-03-02 08:03:24,1.787623
2025-03-02 08:03:54,1.787623
2025-03-02 08:04:24,1.787623
2025-03-02 08:04:54,1.787623
2025-03-02 08:05:24,1.787623
2025-03-02 08:05:54,1.787623
2025-03-02 08:06:24,1.787623
2025-03-02 08:06:55,1.787623
2025-03-02 08:07:25,1.787623
2025-03-02 08:07:55,1.787623
2025-03-02 08:08:25,1.787623
2025-03-02 08:08:55,1.787623
2025-03-02 08:09:25,1.787623
2025-03-02 08:09:55,1.787623
2025-03-02 08:10:25,1.787623
2025-03-02 08:10:56,1.787623
2025-03-02 08:11:26,1.787623
2025-03-02 08:11:56,1.787623
2025-03-02 08:12:26,1.787623
2025-03-02 08:12:56,1.787623
2025-03-02 08:13:26,1.787623
2025-03-02 08:13:56,1.787623
2025-03-02 08:14:27,1.787623
2025-03-02 08:14:57,1.787623
2025-03-02 08:15:27,1.787623
2025-03-02 08:15:57,1.787623
2025-03-02 08:16:27,1.787623
2025-03-02 08:16:57,1.787623
2025-03-02 08:17:28,1.787623
2025-03-02 08:17:58,1.787623
2025-03-02 08:18:28,1.787623
2025-03-02 08:18:58,1.787623
2025-03-02 08:19:28,1.787623
2025-03-02 08:19:58,1.787623
2025-03-02 08:20:28,1.787623
2025-03-02 08:20:58,1.787623
2025-03-02 08:21:29,1.787623
2025-03-02 08:21:59,1.787623
2025-03-02 08:22:29,1.787623
2025-03-02 08:22:59,1.787623
2025-03-02 08:23:29,1.787623
2025-03-02 08:23:59,1.787623
2025-03-02 08:24:29,1.787623
2025-03-02 08:24:59,1.787623
2025-03-02 08:25:30,1.787623
2025-03-02 08:26:00,1.787623
2025-03-02 08:26:30,1.787623
2025-03-02 08:27:00,1.787623
2025-03-02 08:27:30,1.787623
2025-03-02 08:28:00,1.787623
2025-03-02 08:28:30,1.787623
2025-03-02 08:29:01,1.787623
2025-03-02 08:29:31,1.787623
2025-03-02 08:30:01,1.787623
2025-03-02 08:30:31,1.787623
2025-03-02 08:31:01,1.787623
2025-03-02 08:31:31,1.787623
2025-03-02 08:32:01,1.787623
2025-03-02 08:32:32,1.787623
2025-03-02 08:33:02,1.787623
2025-03-02 08:33:32,1.787623
2025-03-02 08:34:02,1.787623
2025-03-02 08:34:32,1.787623
2025-03-02 08:35:02,1.787623
2025-03-02 08:35:32,1.787623
2025-03-02 08:36:03,1.787623
2025-03-02 08:36:33,1.787623
2025-03-02 08:37:03,1.787623
2025-03-02 08:37:33,1.787623
2025-03-02 08:38:03,1.787623
2025-03-02 08:38:33,1.787623
2025-03-02 08:39:03,1.787623
2025-03-02 08:39:33,1.787623
2025-03-02 08:40:04,1.787623
2025-03-02 08:40:34,1.787623
2025-03-02 08:41:04,1.787623
2025-03-02 08:41:34,1.787623
2025-03-02 08:42:04,1.787623
2025-03-02 08:42:34,1.787623
2025-03-02 08:43:04,1.787623
2025-03-02 08:43:35,1.787623
2025-03-02 08:44:05,1.787623
2025-03-02 08:44:35,1.787623
2025-03-02 08:45:05,1.787623
2025-03-02 08:46:15,1.787623
2025-03-02 08:46:45,1.787623
2025-03-02 08:47:15,1.787623
2025-03-02 08:47:45,1.787623
2025-03-02 08:48:16,1.787623
2025-03-02 08:48:46,1.787623
2025-03-02 08:49:16,1.787623
2025-03-02 08:49:46,1.787623
2025-03-02 08:50:16,1.787623
2025-03-02 08:50:46,1.787623
2025-03-02 08:51:16,1.787623
2025-03-02 08:51:46,1.787623
2025-03-02 08:52:17,1.787623
2025-03-02 08:52:47,1.787623
2025-03-02 08:53:17,1.787623
2025-03-02 08:53:47,1.787623
2025-03-02 08:54:17,1.787623
2025-03-02 08:54:47,1.787623
2025-03-02 08:55:17,1.787623
2025-03-02 08:55:47,1.787623
2025-03-02 08:56:18,1.787623
2025-03-02 08:56:48,1.787623
2025-03-02 08:57:18,1.787623
2025-03-02 08:57:48,1.787623
2025-03-02 08:58:18,1.787623
2025-03-02 08:58:48,1.787623
2025-03-02 08:59:18,1.787623
2025-03-02 08:59:49,1.787623
2025-03-02 09:00:19,1.787623
2025-03-02 09:00:49,1.787623
2025-03-02 09:01:19,1.787623
2025-03-02 09:01:49,1.787623
2025-03-02 09:02:19,1.787623
2025-03-02 09:02:54,1.787623
2025-03-02 09:03:25,1.787623
2025-03-02 09:03:55,1.787623
2025-03-02 09:04:25,1.787623
2025-03-02 09:04:55,1.787623
2025-03-02 09:05:25,1.787623
2025-03-02 09:05:55,1.787623
2025-03-02 09:06:25,1.787623
2025-03-02 09:06:55,1.787623
2025-03-02 09:07:26,1.787623
2025-03-02 09:07:56,1.787623
2025-03-02 09:08:31,1.787623
2025-03-02 09:09:01,1.787623
2025-03-02 09:09:31,1.787623
2025-03-02 09:10:01,1.787623
2025-03-02 09:10:32,1.787623
2025-03-02 09:11:02,1.787623
2025-03-02 09:11:32,1.787623
2025-03-02 09:12:02,1.787623
2025-03-02 09:12:32,1.787623
2025-03-02 09:13:02,1.787623
2025-03-02 09:13:32,1.787623
2025-03-02 09:14:03,1.787623
2025-03-02 09:14:33,1.787623
2025-03-02 09:15:03,1.787623
2025-03-02 09:15:33,1.787623
2025-03-02 09:16:03,1.787623
2025-03-02 09:16:33,1.787623
2025-03-02 09:17:03,1.787623
2025-03-02 09:17:34,1.787623
2025-03-02 09:18:04,1.787623
2025-03-02 09:18:34,1.787623
2025-03-02 09:19:04,1.787623
2025-03-02 09:19:34,1.787623
2025-03-02 09:20:04,1.787623
2025-03-02 09:20:34,1.787623
2025-03-02 09:21:04,1.787623
2025-03-02 09:21:35,1.787623
2025-03-02 09:22:05,1.787623
2025-03-02 09:22:35,1.787623
2025-03-02 09:23:05,1.787623
2025-03-02 09:23:35,1.787623
2025-03-02 09:24:10,1.787623
2025-03-02 09:24:40,1.787623
2025-03-02 09:25:11,1.787623
2025-03-02 09:25:41,1.787623
2025-03-02 09:26:11,1.787623
2025-03-02 09:26:41,1.787623
2025-03-02 09:27:12,1.787623
2025-03-02 09:27:42,1.787623
2025-03-02 09:28:12,1.787623
2025-03-02 09:28:43,1.787623
2025-03-02 09:29:13,1.787623
2025-03-02 09:29:43,1.787623
2025-03-02 09:30:13,1.787623
2025-03-02 09:30:43,1.787623
2025-03-02 09:31:13,1.787623
2025-03-02 09:31:43,1.787623
2025-03-02 09:32:14,1.787623
2025-03-02 09:32:44,1.787623
2025-03-02 09:33:14,1.787623
2025-03-02 09:33:44,1.787623
2025-03-02 09:34:14,1.787623
2025-03-02 09:34:44,1.787623
2025-03-02 09:35:14,1.787623
2025-03-02 09:35:45,1.787623
2025-03-02 09:36:15,1.787623
2025-03-02 09:36:45,1.787623
2025-03-02 09:37:15,1.787623
2025-03-02 09:37:45,1.787623
2025-03-02 09:38:15,1.787623
2025-03-02 09:38:45,1.787623
2025-03-02 09:39:15,1.787623
2025-03-02 09:39:46,1.787623
2025-03-02 09:40:16,1.787623
2025-03-02 09:40:46,1.787623
2025-03-02 09:41:16,1.787623
2025-03-02 09:41:46,1.787623
2025-03-02 09:42:16,1.787623
2025-03-02 09:42:47,1.787623
2025-03-02 09:43:17,1.787623
2025-03-02 09:43:47,1.787623
2025-03-02 09:44:17,1.787623
2025-03-02 09:44:47,1.787623
2025-03-02 09:45:17,1.787623
2025-03-02 09:45:47,1.787623
2025-03-02 09:46:17,1.787623
2025-03-02 09:46:48,1.787623
2025-03-02 09:47:18,1.787623
2025-03-02 09:47:48,1.787623
2025-03-02 09:48:18,1.787623
2025-03-02 09:48:48,1.787623
2025-03-02 09:49:18,1.787623
2025-03-02 09:49:48,1.787623
2025-03-02 09:50:18,1.787623
2025-03-02 09:50:49,1.787623
2025-03-02 09:51:19,1.787623
2025-03-02 09:51:49,1.787623
2025-03-02 09:52:19,1.787623
2025-03-02 09:52:49,1.787623
2025-03-02 09:53:19,1.787623
2025-03-02 09:53:49,1.787623
2025-03-02 09:54:19,1.787623
2025-03-02 09:54:50,1.787623
2025-03-02 09:55:20,1.787623
2025-03-02 09:55:50,1.787623
2025-03-02 09:56:20,1.787623
2025-03-02 09:56:50,1.787623
2025-03-02 09:57:20,1.787623
2025-03-02 09:57:55,1.787623
2025-03-02 09:58:26,1.787623
2025-03-02 09:58:56,1.787623
2025-03-02 09:59:26,1.787623
2025-03-02 09:59:56,1.787623
2025-03-02 10:00:26,1.787623
2025-03-02 10:00:56,1.787623
2025-03-02 10:01:26,1.787623
2025-03-02 10:01:56,1.787623
2025-03-02 10:02:27,1.787623
2025-03-02 10:02:57,1.787623
2025-03-02 10:03:27,1.787623
2025-03-02 10:03:57,1.787623
2025-03-02 10:04:27,1.787623
2025-03-02 10:04:57,1.787623
2025-03-02 10:05:27,1.787623
2025-03-02 10:05:57,1.787623
2025-03-02 10:06:28,1.787623
2025-03-02 10:06:58,1.787623
2025-03-02 10:07:28,1.787623
2025-03-02 10:07:58,1.787623
2025-03-02 10:08:28,1.787623
2025-03-02 10:08:58,1.787623
2025-03-02 10:09:28,1.787623
2025-03-02 10:09:58,1.787623
2025-03-02 10:10:29,1.787623
2025-03-02 10:10:59,1.787623
2025-03-02 10:11:29,1.787623
2025-03-02 10:11:59,1.787623
2025-03-02 10:12:29,1.787623
2025-03-02 10:12:59,1.787623
2025-03-02 10:13:29,1.787623
2025-03-02 10:14:00,1.787623
2025-03-02 10:14:30,1.787623
2025-03-02 10:15:00,1.787623
2025-03-02 10:15:30,1.787623
2025-03-02 10:16:00,1.787623
2025-03-02 10:16:30,1.787623
2025-03-02 10:17:00,1.787623
2025-03-02 10:17:30,1.787623
2025-03-02 10:18:05,1.787623
2025-03-02 10:18:36,1.787623
2025-03-02 10:19:06,1.787623
2025-03-02 10:19:36,1.787623
2025-03-02 10:20:06,1.787623
2025-03-02 10:20:36,1.787623
2025-03-02 10:21:06,1.787623
2025-03-02 10:21:36,1.787623
2025-03-02 10:22:07,1.787623
2025-03-02 10:22:37,1.787623
2025-03-02 10:23:07,1.787623
2025-03-02 10:23:37,1.787623
2025-03-02 10:24:07,1.787623
2025-03-02 10:24:37,1.787623
2025-03-02 10:25:07,1.787623
2025-03-02 10:25:38,1.787623
2025-03-02 10:26:08,1.787623
2025-03-02 10:26:38,1.787623
2025-03-02 10:27:08,1.787623
2025-03-02 10:27:38,1.787623
2025-03-02 10:28:08,1.787623
2025-03-02 10:28:43,1.787623
2025-03-02 10:29:13,1.787623
2025-03-02 10:29:44,1.787623
2025-03-02 10:30:14,1.787623
2025-03-02 10:30:44,1.787623
2025-03-02 10:31:14,1.787623
2025-03-02 10:31:44,1.787623
2025-03-02 10:32:14,1.787623
2025-03-02 10:32:44,1.787623
2025-03-02 10:33:14,1.787623
2025-03-02 10:33:45,1.787623
2025-03-02 10:34:15,1.787623
2025-03-02 10:34:45,1.787623
2025-03-02 10:35:15,1.787623
2025-03-02 10:35:45,1.787623
2025-03-02 10:36:15,1.787623
2025-03-02 10:36:45,1.787623
2025-03-02 10:37:15,1.787623
2025-03-02 10:37:46,1.787623
2025-03-02 10:38:16,1.787623
2025-03-02 10:38:46,1.787623
2025-03-02 10:39:16,1.787623
2025-03-02 10:39:46,1.787623
2025-03-02 10:40:16,1.787623
2025-03-02 10:40:47,1.787623
2025-03-02 10:41:17,1.787623
2025-03-02 10:41:47,1.787623
2025-03-02 10:42:17,1.787623
2025-03-02 10:42:47,1.787623
2025-03-02 10:43:17,1.787623
2025-03-02 10:43:47,1.787623
2025-03-02 10:44:18,1.787623
2025-03-02 10:44:48,1.787623
2025-03-02 10:45:18,1.787623
2025-03-02 10:45:48,1.787623
2025-03-02 10:46:18,1.787623
2025-03-02 10:46:48,1.787623
2025-03-02 10:47:18,1.787623
2025-03-02 10:47:49,1.787623
2025-03-02 10:48:19,1.787623
2025-03-02 10:48:49,1.787623
2025-03-02 10:49:19,1.787623
2025-03-02 10:49:50,1.787623
2025-03-02 10:50:20,1.787623
2025-03-02 10:50:50,1.787623
2025-03-02 10:51:20,1.787623
2025-03-02 10:51:50,1.787623
2025-03-02 10:52:20,1.787623
2025-03-02 10:52:50,1.787623
2025-03-02 10:53:21,1.787623
2025-03-02 10:53:51,1.787623
2025-03-02 10:54:21,1.787623
2025-03-02 10:54:51,1.787623
2025-03-02 10:55:21,1.787623
2025-03-02 10:55:51,1.787623
2025-03-02 10:56:21,1.787623
2025-03-02 10:56:51,1.787623
2025-03-02 10:57:22,1.787623
2025-03-02 10:57:52,1.787623
2025-03-02 10:58:22,1.787623
2025-03-02 10:58:57,1.787623
2025-03-02 10:59:27,1.787623
2025-03-02 10:59:57,1.787623
2025-03-02 11:00:27,1.787623
2025-03-02 11:00:57,1.787623
2025-03-02 11:01:28,1.787623
2025-03-02 11:01:58,1.787623
2025-03-02 11:02:28,1.787623
2025-03-02 11:02:58,1.787623
2025-03-02 11:03:28,1.787623
2025-03-02 11:03:58,1.787623
2025-03-02 11:04:28,1.787623
2025-03-02 11:04:59,1.787623
2025-03-02 11:05:29,1.787623
2025-03-02 11:06:39,1.787623
2025-03-02 11:07:09,1.787623
2025-03-02 11:07:39,1.787623
2025-03-02 11:08:09,1.787623
2025-03-02 11:08:39,1.787623
2025-03-02 11:09:10,1.787623
2025-03-02 11:09:40,1.787623
2025-03-02 11:10:10,1.787623
2025-03-02 11:10:40,1.787623
2025-03-02 11:11:10,1.787623
2025-03-02 11:11:40,1.787623
2025-03-02 11:12:10,1.787623
2025-03-02 11:12:40,1.787623
2025-03-02 11:13:11,1.787623
2025-03-02 11:13:41,1.787623
2025-03-02 11:14:11,1.787623
2025-03-02 11:14:41,1.787623
2025-03-02 11:15:11,1.787623
2025-03-02 11:15:41,1.787623
2025-03-02 11:16:11,1.787623
2025-03-02 11:16:42,1.787623
2025-03-02 11:17:12,1.787623
2025-03-02 11:17:42,1.787623
2025-03-02 11:18:12,1.787623
2025-03-02 11:18:42,1.787623
2025-03-02 11:19:12,1.787623
2025-03-02 11:19:42,1.787623
2025-03-02 11:20:12,1.787623
2025-03-02 11:20:43,1.787623
2025-03-02 11:21:13,1.787623
2025-03-02 11:21:43,1.787623
2025-03-02 11:22:13,1.787623
2025-03-02 11:22:43,1.787623
2025-03-02 11:23:13,1.787623
2025-03-02 11:23:43,1.787623
2025-03-02 11:24:13,1.787623
2025-03-02 11:24:44,1.787623
2025-03-02 11:25:14,1.787623
2025-03-02 11:25:44,1.787623
2025-03-02 11:26:14,1.787623
2025-03-02 11:26:44,1.787623
2025-03-02 11:27:14,1.787623
2025-03-02 11:27:44,1.787623
2025-03-02 11:28:14,1.787623
2025-03-02 11:28:45,1.787623
2025-03-02 11:29:15,1.787623
2025-03-02 11:29:45,1.787623
2025-03-02 11:30:15,1.787623
2025-03-02 11:30:45,1.787623
2025-03-02 11:31:15,1.787623
2025-03-02 11:31:45,1.787623
2025-03-02 11:32:15,1.787623
2025-03-02 11:32:45,1.787623
2025-03-02 11:33:16,1.787623
2025-03-02 11:33:46,1.787623
2025-03-02 11:34:16,1.787623
2025-03-02 11:34:46,1.787623
2025-03-02 11:35:16,1.787623
2025-03-02 11:35:46,1.787623
2025-03-02 11:36:16,1.787623
2025-03-02 11:36:46,1.787623
2025-03-02 11:37:17,1.787623
2025-03-02 11:37:47,1.787623
2025-03-02 11:38:17,1.787623
2025-03-02 11:38:47,1.787623
2025-03-02 11:39:17,1.787623
2025-03-02 11:39:47,1.787623
2025-03-02 11:40:18,1.787623
2025-03-02 11:40:48,1.787623
2025-03-02 11:41:18,1.787623
2025-03-02 11:41:48,1.787623
2025-03-02 11:42:18,1.787623
2025-03-02 11:42:48,1.787623
2025-03-02 11:43:18,1.787623
2025-03-02 11:43:48,1.787623
2025-03-02 11:44:19,1.787623
2025-03-02 11:44:49,1.787623
2025-03-02 11:45:19,1.787623
2025-03-02 11:45:49,1.787623
2025-03-02 11:46:19,1.787623
2025-03-02 11:46:49,1.787623
2025-03-02 11:47:19,1.787623
2025-03-02 11:47:49,1.787623
2025-03-02 11:48:20,1.787623
2025-03-02 11:48:50,1.787623
2025-03-02 11:49:20,1.787623
2025-03-02 11:49:50,1.787623
2025-03-02 11:50:20,1.787623
2025-03-02 11:50:50,1.787623
2025-03-02 11:51:20,1.787623
2025-03-02 11:51:51,1.787623
2025-03-02 11:52:21,1.787623
2025-03-02 11:52:51,1.787623
2025-03-02 11:53:21,1.787623
2025-03-02 11:53:51,1.787623
2025-03-02 11:54:21,1.787623
2025-03-02 11:54:51,1.787623
2025-03-02 11:55:22,1.787623
2025-03-02 11:55:52,1.787623
2025-03-02 11:56:22,1.787623
2025-03-02 11:56:52,1.787623
2025-03-02 11:57:22,1.787623
2025-03-02 11:57:52,1.787623
2025-03-02 11:58:22,1.787623
2025-03-02 11:58:52,1.787623
2025-03-02 11:59:23,1.787623
2025-03-02 11:59:53,1.787623
2025-03-02 12:00:23,1.787623
2025-03-02 12:00:53,1.787623
2025-03-02 12:01:23,1.787623
2025-03-02 12:01:53,1.787623
2025-03-02 12:02:23,1.787623
2025-03-02 12:02:53,1.787623
2025-03-02 12:03:24,1.787623
2025-03-02 12:03:54,1.787623
2025-03-02 12:04:24,1.787623
2025-03-02 12:04:54,1.787623
2025-03-02 12:05:24,1.787623
2025-03-02 12:05:54,1.787623
2025-03-02 12:06:24,1.787623
2025-03-02 12:06:54,1.787623
2025-03-02 12:07:25,1.787623
2025-03-02 12:07:55,1.787623
2025-03-02 12:08:25,1.787623
2025-03-02 12:08:55,1.787623
2025-03-02 12:09:25,1.787623
2025-03-02 12:09:55,1.787623
2025-03-02 12:10:25,1.787623
2025-03-02 12:10:56,1.787623
2025-03-02 12:11:26,1.787623
2025-03-02 12:11:56,1.787623
2025-03-02 12:12:26,1.787623
2025-03-02 12:12:56,1.787623
2025-03-02 12:13:26,1.787623
2025-03-02 12:13:56,1.787623
2025-03-02 12:14:27,1.787623
2025-03-02 12:14:57,1.787623
2025-03-02 12:15:27,1.787623
2025-03-02 12:15:57,1.787623
2025-03-02 12:16:27,1.787623
2025-03-02 12:16:57,1.787623
2025-03-02 12:17:27,1.787623
2025-03-02 12:17:58,1.787623
2025-03-02 12:18:28,1.787623
2025-03-02 12:18:58,1.787623
2025-03-02 12:19:28,1.787623
2025-03-02 12:19:58,1.787623
2025-03-02 12:20:28,1.787623
2025-03-02 12:20:58,1.787623
2025-03-02 12:21:28,1.787623
2025-03-02 12:21:59,1.787623
2025-03-02 12:22:29,1.787623
2025-03-02 12:22:59,1.787623
2025-03-02 12:23:29,1.787623
2025-03-02 12:23:59,1.787623
2025-03-02 12:24:29,1.787623
2025-03-02 12:24:59,1.787623
2025-03-02 12:25:29,1.787623
2025-03-02 12:26:00,1.787623
2025-03-02 12:26:30,1.787623
2025-03-02 12:27:00,1.787623
2025-03-02 12:27:30,1.787623
2025-03-02 12:28:00,1.787623
2025-03-02 12:28:30,1.787623
2025-03-02 12:29:00,1.787623
2025-03-02 12:29:31,1.787623
2025-03-02 12:30:01,1.787623
2025-03-02 12:30:31,1.787623
2025-03-02 12:31:01,1.787623
2025-03-02 12:31:31,1.787623
2025-03-02 12:32:01,1.787623
2025-03-02 12:32:31,1.787623
2025-03-02 12:33:01,1.787623
2025-03-02 12:33:32,1.787623
2025-03-02 12:34:02,1.787623
2025-03-02 12:34:32,1.787623
2025-03-02 12:35:02,1.787623
2025-03-02 12:35:32,1.787623
2025-03-02 12:36:02,1.787623
2025-03-02 12:36:32,1.787623
2025-03-02 12:37:02,1.787623
2025-03-02 12:37:33,1.787623
2025-03-02 12:38:03,1.787623
2025-03-02 12:38:33,1.787623
2025-03-02 12:39:03,1.787623
2025-03-02 12:39:33,1.787623
2025-03-02 12:40:03,1.787623
2025-03-02 12:40:33,1.787623
2025-03-02 12:41:03,1.787623
2025-03-02 12:41:34,1.787623
2025-03-02 12:42:04,1.787623
2025-03-02 12:42:34,1.787623
2025-03-02 12:43:04,1.787623
2025-03-02 12:43:34,1.787623
2025-03-02 12:44:04,1.787623
2025-03-02 12:44:35,1.787623
2025-03-02 12:45:05,1.787623
2025-03-02 12:45:35,1.787623
2025-03-02 12:46:05,1.787623
2025-03-02 12:46:35,1.787623
2025-03-02 12:47:05,1.787623
2025-03-02 12:47:35,1.787623
2025-03-02 12:48:05,1.787623
2025-03-02 12:48:36,1.787623
2025-03-02 12:49:06,1.787623
2025-03-02 12:49:36,1.787623
2025-03-02 12:50:06,1.787623
2025-03-02 12:50:36,1.787623
2025-03-02 12:51:06,1.787623
2025-03-02 12:51:36,1.787623
2025-03-02 12:52:07,1.787623
2025-03-02 12:52:37,1.787623
2025-03-02 12:53:07,1.787623
2025-03-02 12:53:37,1.787623
2025-03-02 12:54:07,1.787623
2025-03-02 12:54:37,1.787623
2025-03-02 12:55:07,1.787623
2025-03-02 12:55:38,1.787623
2025-03-02 12:56:08,1.787623
2025-03-02 12:56:38,1.787623
2025-03-02 12:57:08,1.787623
2025-03-02 12:57:38,1.787623
2025-03-02 12:58:08,1.787623
2025-03-02 12:58:38,1.787623
2025-03-02 12:59:08,1.787623
2025-03-02 12:59:39,1.787623
2025-03-02 13:00:09,1.787623
2025-03-02 13:00:39,1.787623
2025-03-02 13:01:09,1.787623
2025-03-02 13:01:39,1.787623
2025-03-02 13:02:09,1.787623
2025-03-02 13:02:39,1.787623
2025-03-02 13:03:10,1.787623
2025-03-02 13:03:40,1.787623
2025-03-02 13:04:10,1.787623
2025-03-02 13:04:40,1.787623
2025-03-02 13:05:10,1.787623
2025-03-02 13:05:40,1.787623
2025-03-02 13:06:10,1.787623
2025-03-02 13:06:41,1.787623
2025-03-02 13:07:11,1.787623
2025-03-02 13:07:41,1.787623
2025-03-02 13:08:11,1.787623
2025-03-02 13:08:41,1.787623
2025-03-02 13:09:11,1.787623
2025-03-02 13:09:41,1.787623
2025-03-02 13:10:11,1.787623
2025-03-02 13:10:42,1.787623
2025-03-02 13:11:12,1.787623
2025-03-02 13:11:42,1.787623
2025-03-02 13:12:12,1.787623
2025-03-02 13:12:42,1.787623
2025-03-02 13:13:12,1.787623
2025-03-02 13:13:42,1.787623
2025-03-02 13:14:12,1.787623
2025-03-02 13:14:43,1.787623
2025-03-02 13:15:13,1.787623
2025-03-02 13:15:43,1.787623
2025-03-02 13:16:13,1.787623
2025-03-02 13:16:43,1.787623
2025-03-02 13:17:13,1.787623
2025-03-02 13:17:44,1.787623
2025-03-02 13:18:14,1.787623
2025-03-02 13:18:44,1.787623
2025-03-02 13:19:14,1.787623
2025-03-02 13:19:44,1.787623
2025-03-02 13:20:14,1.787623
2025-03-02 13:20:44,1.787623
2025-03-02 13:21:14,1.787623
2025-03-02 13:21:44,1.787623
2025-03-02 13:22:15,1.787623
2025-03-02 13:22:45,1.787623
2025-03-02 13:23:15,1.787623
2025-03-02 13:23:45,1.787623
2025-03-02 13:24:15,1.787623
2025-03-02 13:24:45,1.787623
2025-03-02 13:25:15,1.787623
2025-03-02 13:25:46,1.787623
2025-03-02 13:26:16,1.787623
2025-03-02 13:26:46,1.787623
2025-03-02 13:27:16,1.787623
2025-03-02 13:27:46,1.787623
2025-03-02 13:28:16,1.787623
2025-03-02 13:28:46,1.787623
2025-03-02 13:29:16,1.787623
2025-03-02 13:29:47,1.787623
2025-03-02 13:30:17,1.787623
2025-03-02 13:30:47,1.787623
